Latent-1,Latent-2,TrueClass
0.21175414329035708,-14.294280183338572,1
10.514087283809154,-14.931011338526249,1
0.7953498818145821,-16.48980837010811,1
1.2097368615475899,-16.394277921995272,1
-6.174219554376722,-16.18661038064346,1
-0.7437567312205741,-13.637782292337796,1
-3.9118088508977458,-14.650523053833716,1
0.4091295829724261,-13.246501656175717,1
1.651535487973833,-13.686083379852802,1
-0.4697602117151793,-17.036969765439178,1
-2.884212952113349,-15.891835955422554,1
-7.887770564126053,-15.16335475010629,1
-5.727948199971796,-14.142352063090524,1
-3.483498902774569,-14.572556669570263,1
13.47883479829275,-4.7057360212378185,1
0.8097450930344045,-15.943830345093861,1
2.217571305445337,-12.472912839061417,1
1.124348048364203,-15.952325797507022,1
-7.638270503422811,-15.180848960110868,1
4.738321448549283,-16.65890060772899,1
-4.178387987236545,-14.233140938893388,1
6.343615161141518,-16.455418443603165,1
5.661859032953725,-12.679823350946666,1
5.721727735117431,-16.32106399507501,1
2.776272184947371,-17.126811616505613,1
6.374907236888415,-15.915294349039646,1
-4.860410335109676,-15.706109301787233,1
10.275032242213527,-12.970155158897631,1
3.9728309886643323,-16.54959134520562,1
1.794158150815317,-16.896034157520866,1
2.837988363913438,-16.929564880370314,1
-0.3283661673552808,-17.019023924168522,1
0.5283893158699031,-16.06542825666216,1
-7.284609472258167,-4.39619186406123,1
6.992932052731148,-12.895344168524693,1
-3.192238844945334,-15.938021381076474,1
2.2276172906736917,-17.434098021559112,1
-7.08555202028724,-13.412015171542691,1
17.571148330348855,-12.628816584867243,1
-0.5976262022499571,-15.787972000153678,1
1.7390600559506166,-17.22030608820282,1
2.5033834495816247,-16.500626016117614,1
1.2876666883690908,-16.069743824124462,1
-6.638013243737377,-14.606352677344447,1
-2.5502334073521893,-16.305260970126337,1
3.9620346896847676,-15.772168199426032,1
-3.7157463649273343,-15.24274811557897,1
-4.27243759209662,-16.98812278622836,1
-0.4690714168816891,-16.46829409074901,1
-2.052562245906275,-14.785338426755283,1
-5.089294098664653,-14.786460226068073,1
-5.909740050695521,-15.768668026636455,1
3.2012664859399287,-17.217635287546653,1
1.4193050934757352,-16.870506955862545,1
5.521150482079922,-15.730896917689423,1
0.9240497716756513,-15.45927168211677,1
5.318381542650839,-16.628282631009807,1
1.7857968374623776,-16.48507246735558,1
0.8665157417698224,-13.088935877702475,1
-2.2129741413217676,-14.386138552793984,1
5.211202900553893,-16.784473973243525,1
-2.9491813318112228,-14.673230473585134,1
-3.5198257771911305,-15.215225512590914,1
-6.502253509431282,-14.942698115020404,1
2.228359079131135,-16.351183632429766,1
-8.52394463776069,-14.537671791316368,1
-8.252494227342428,-14.386704479250364,1
6.935757938762726,-16.72401579349148,1
7.221305196764161,-16.385046507963466,1
11.028863047585581,-9.856944501432228,1
-9.354617038667836,-15.664703991304284,1
10.232602036125583,-14.552055902375274,1
-1.268109380778339,-16.436309631543857,1
6.319463998057101,-14.29856076435584,1
-5.597450296153584,-15.522360055518423,1
2.848018204398367,-15.966215060375161,1
-7.381745408512684,-15.068929867320756,1
-3.5693783241643,-16.526501171775177,1
-2.131401011418419,-16.330825572267653,1
4.566899410059646,-16.168330876102402,1
-3.1485422464094297,-15.930526133762989,1
2.2058636617034026,-17.38343367913565,1
-3.8606657442797543,-15.022047050724037,1
-0.40551178147237216,-16.839906271408154,1
-10.24198388251725,-14.787706787900415,1
1.9639625945292005,-17.151523159967887,1
0.20371655301498448,-16.13743795102089,1
3.7535644727843205,-17.307540022929274,1
1.3332612779234159,-17.000032215701744,1
-2.1335210802532902,-16.812380236664374,1
-11.938463142991314,-12.40727865322365,1
-9.399711508592516,-13.927550116482964,1
-3.5032535171656587,-16.216554832514593,1
-2.3998562730834347,-15.403883757203722,1
4.08281208060985,-16.88171695440366,1
8.622158324761942,-15.591173621840559,1
-3.2608392438175007,-15.860194887998036,1
-6.4835667095111855,-16.127951663644158,1
2.9269675183959434,-16.194707869300505,1
6.965391266783551,-16.23283773421473,1
-10.911476429334773,-14.649939962769896,1
-3.2828327605278025,-15.478133860457175,1
3.686611501124145,-12.203960851682632,1
-8.583372357363878,-15.360118393808513,1
-6.658228245464844,-14.881056503369791,1
-9.54585329011789,-12.705199461819749,1
15.379150682673444,-14.549011239057803,1
-1.1811047380444535,-16.635429381987105,1
4.3912568427739735,-13.484130059140888,1
1.8294439058455771,-16.246052716353425,1
0.16495047027731158,-16.946206135089067,1
3.7308950107928434,-16.144315511735364,1
6.509340764446156,-17.271747488485396,1
-12.023495617916403,-14.343662657091782,1
1.9046010883216205,-17.58085066567174,1
12.69886692987243,-11.349744049992232,1
8.03834869364469,-17.283193547606807,1
4.584741560363115,-11.053578119313324,1
-8.381723928513985,-14.32663546702697,1
9.993075337255998,-14.568865335873046,1
-0.5225745658201613,-16.66864999100111,1
3.638445170713295,-17.03356730562458,1
1.4420207350384653,-16.787680115997393,1
1.011844323787353,-14.20935938340038,1
-9.762044965221653,-13.360640158728629,1
3.2244914336145682,-14.155910496348913,1
-2.9737342315138084,-10.887386033645006,1
-0.6941133993653954,-16.640227496218365,1
3.515401177403644,-16.46416360588436,1
2.484335316828137,-17.12106278775733,1
-4.636114565221518,-14.763912817363883,1
2.551196529579935,-16.97008577231901,1
17.925532688857412,-1.3589078896981714,1
-3.3834612312578067,-14.160363520600022,1
-3.6815570570297336,-15.672014168156377,1
0.2855377623904526,-15.976004684651318,1
-3.5855463068299365,-15.329466319981433,1
-3.2211340365051706,-15.86829074465842,1
1.0092148095431983,-17.53220884484996,1
-4.733754659242725,-15.836681233445633,1
-1.596148897883774,-14.941441412281778,1
-3.8470637378861015,-16.468149862789286,1
2.812643674446814,-12.663041095521878,1
-2.4076519412041493,-15.529376109457148,1
-1.3833919222552098,-16.263273771373846,1
-5.900480884464227,-12.39367675349608,1
-8.86489833534009,-13.967548035857876,1
5.085691650971508,-16.8898474247135,1
-11.815033810965845,-14.588987735810994,1
4.189931420002915,-17.21796002559016,1
7.210722616190338,-10.939160876008774,1
0.58154750590787,-16.72712825443136,1
-4.055866658429918,-15.32170737834639,1
1.5455776180042788,-16.293924147619137,1
-0.6238703042231202,-15.514640118738912,1
-8.420820699730134,-15.315629492135162,1
-0.17015478636681092,-14.813839041291633,1
0.8716801056659212,-16.31166342637451,1
3.421859396347671,-15.399873348670067,1
2.50937860883556,-14.76777938304609,1
4.011897940188598,-16.22187963726014,1
-11.731863064901772,-12.1826916934673,1
2.078985595529893,-15.974013960573906,1
-4.374803027293952,-14.663710331202996,1
-2.9092780670585134,-15.581559840329927,1
-6.996841646789838,-12.81403243561468,1
2.0651559079419926,-17.11681216033904,1
-4.1053677733953995,-16.63475370747882,1
-1.844708857125412,-16.738101230605842,1
-4.308822779700622,-15.097259843842187,1
-8.003643712655379,-14.844469698724428,1
-1.0522626959396768,-15.867594826530036,1
8.627217021320124,-13.927196369101953,1
-4.23400460374712,-15.927261899804984,1
-9.192192616922352,-15.36121873319635,1
-1.5090351310951073,-14.896142996637476,1
-10.185306611899133,-12.458878296899599,1
5.0811283983157365,-16.51701518101165,1
3.7941234941236104,-12.831097517240716,1
-1.570606108529762,-15.69743448182638,1
6.323743226838348,3.6955534645789028,1
4.873257491556715,-15.067198405047007,1
-7.733935453661462,-14.693388455672183,1
-6.5731771809769795,-15.360806297175946,1
1.0172838046128247,-17.02033097436155,1
6.860652673621369,-17.38473053297218,1
-0.9061324838580833,-16.984104908939674,1
1.5482600647617302,-17.004468600093436,1
6.753498563798573,-16.71840934605587,1
-1.8127659206062838,-16.046580056940176,1
2.6429796106104697,-15.314720942533109,1
4.387593669614915,-17.072244301449295,1
-8.564082143447116,-14.363362125145235,1
4.333659624935025,-14.952984885475896,1
1.4093861175045581,-14.787586415428391,1
-4.7208787997008494,-13.180698271978581,1
1.0248190743645693,-16.133133834188545,1
-2.03152428882624,-16.450151409598174,1
-6.511754433607035,-13.545465951448142,1
-0.0853249930672817,-14.39582701179968,1
-8.673737679802793,-9.640100059522105,1
-0.6960383427118959,-16.22781864564914,1
-9.413116721826324,-11.73814427234072,1
-4.575091686243748,-15.416277056656796,1
4.052630795794082,-13.777190233765346,1
7.640934100055699,-2.128334212929775,1
-4.091746611883502,-15.80190088289536,1
-10.063516738944728,-15.024106220918696,1
-4.90196482283711,-16.78643740344784,1
-5.753542175719402,-16.18125925115242,1
13.738088310838949,-15.64704149628111,1
-1.9174114345249789,-16.90340152733934,1
-5.992158502585433,-14.779333994245823,1
1.1149739083999373,-16.349146639154164,1
-3.4810860403086785,-16.41471111828466,1
2.537672069844578,-16.14594741204036,1
5.579211379276195,-16.856380184700118,1
-14.463024550782967,-13.505503597457455,1
5.888730292418898,-15.68954519253571,1
-10.671187331246731,-14.420860668005794,1
6.5236887449721435,-16.905382866559343,1
-2.919427747919072,-15.172126189181173,1
5.536045041766124,-17.47522342378319,1
5.177573213005946,-14.377989895656192,1
-0.4274205348056588,-16.549499021842458,1
-2.185758837448218,-16.81359321603463,1
1.216802661892145,-11.592086567911613,1
-5.856528217076851,-13.685549480129907,1
14.002755214364049,-11.916821883564186,1
-8.46803420885532,-15.24625400419703,1
-0.9422287670071519,-16.037919370772386,1
-7.767965061314408,-12.295096214882767,1
-8.691887992265515,-13.50229620539449,1
-4.716128746226945,-15.144827969823588,1
-8.479067750555913,-15.89519476355591,1
1.3669666239274698,-14.987482599289933,1
-4.183798522810758,-16.891567471431827,1
0.29566762446479095,-16.556666833386714,1
4.791445054247526,-16.887684042293888,1
10.426670151728027,-14.315303877258293,1
-5.44547322838711,-15.22241160902301,1
-0.493234727715399,-13.203118905954932,1
3.1370815737433073,-17.48493070081077,1
-3.3340579010562594,-14.992219605764832,1
-6.946273091144019,-15.218904332187893,1
-3.036674410277937,-16.771947476414752,1
-0.6541271727271447,-15.777411723144853,1
2.087212472856495,-13.548317405411348,1
-8.794455133649626,-15.629721716961777,1
-2.5079142131507157,-15.331455131109356,1
0.9015571059202095,-17.015941850274793,1
6.785431230553751,-16.853422721946263,1
-2.7500965699660638,-16.573106340613254,1
-1.7324389876929955,-16.473611898678133,1
3.8020023794358346,-15.894584749391411,1
7.060918566770134,-14.46040033059455,1
0.37484565666782765,-15.68445441004392,1
-5.77242015577821,-14.680460885325164,1
5.509564294191947,-16.1604327225506,1
0.7493203540140725,-12.130082636332503,1
6.328736007552478,-16.700048940545273,1
-2.199507104693885,-16.0938722910513,1
-0.41226935972363243,-15.705926535518438,1
4.2142368571292685,-17.22138614192573,1
-7.795924061271752,-15.8856145282319,1
0.7154257076516278,-15.112162695588493,1
1.3426934937203918,-16.093618472502527,1
-15.058421748673954,-12.888705728147261,1
-2.0685154646776454,-15.425360255832464,1
-0.6083883385625474,-14.332128204177744,1
1.6266418919322576,-14.625052929472142,1
-6.481535023323384,-14.451824894825846,1
-2.1269214134769308,-16.047938761755372,1
-1.8226409574949716,-16.31927039145274,1
12.035496894798628,1.2467909338629946,1
-5.7927751446328575,-14.364417277793248,1
-0.5849032757755528,-17.068939261742226,1
-7.270410671482479,-15.958347722581001,1
4.4031053524853805,-16.98071492308671,1
6.270952499286419,-13.86469344420949,1
-8.542345233378727,-12.557136944220742,1
5.995035726339988,-17.482849735242223,1
2.9910675015977954,-16.448566690774722,1
-2.120311958106448,-15.028581434760643,1
0.8100030341982182,-16.4459222685057,1
-0.07419877931536646,-16.219270951293687,1
5.509187056897658,-17.077196322270524,1
-0.9352371616385434,-15.784417571350449,1
-9.887350063019289,-9.900805224381731,1
2.3878274961139674,-16.621317764951105,1
-5.886530458948981,-14.705755766688494,1
0.2968446192360244,-16.439927110785792,1
8.075635118446371,-3.1258802085575708,1
-1.6244828520154964,-16.733010035511338,1
0.42503970645319855,-15.881245725792285,1
6.770617564797358,-11.808398975303326,1
-6.600730468565014,-14.695593125617442,1
2.579862600452933,-17.683935144057354,1
-2.7838925076774697,-15.457721421817986,1
-11.358344456185396,-13.283543713475794,1
5.229677098169542,-17.133774931749496,1
7.927032879770677,-3.2386365439447995,1
-4.810633912765554,-15.567324158296703,1
-6.041398726450509,-14.026245622623588,1
5.388019447912784,-15.898815064710261,1
-12.14504663204768,-14.046360057589045,1
0.22546550401298582,-17.12219602784981,1
2.219875137190105,-17.2474753818087,1
1.632608581114576,-13.737429381430792,1
0.810664075380103,-16.742617305587093,1
-7.6695321715954545,-12.046687199352387,1
-13.131352633042956,-10.326398830059091,1
2.806468352902588,-12.208181560851491,1
3.8262889362936736,-17.194476148352457,1
2.8170434860096774,5.935793709545288,1
-5.6714966621376,-15.117628195230084,1
0.9141321491144853,-15.18358633580119,1
-1.4273101310214713,-16.174710878048856,1
-0.6345785249610875,-17.061541846958136,1
1.8600025159009546,-14.922792118638354,1
0.5525068428920312,-16.018178101891504,1
-4.8460742434885,-16.036148985533316,1
9.50377580477838,-11.944518492623791,1
9.029990137075204,-9.888054075184,1
3.585982288329022,-17.048134047326574,1
4.054345501724512,-16.386052765457165,1
5.89667881252663,-16.572155234067704,1
-11.678231028386943,-14.47231546004968,1
0.18848867212295795,-13.960184993873737,1
-1.5281376462465739,-16.59129969297875,1
-2.6259891205687076,-16.82039506588031,1
-2.4732251697289183,-16.127323011357728,1
-0.5027868533673661,-15.699235430598886,1
-5.81337853821255,-15.086973092019486,1
8.612158803613964,-12.244764447611233,1
2.528321649623332,-16.781516795656238,1
6.097557782131746,-17.84613958355232,1
6.965693336728129,-12.722225299342723,1
7.6083335618149714,-15.309673074701452,1
2.7696827396129016,-17.380843401872156,1
3.988322977468069,-17.75647142388183,1
9.745351905678604,-15.81782050845459,1
6.331034605132211,-16.67919391784538,1
1.1695297755392116,-14.475181472420717,1
6.288132087470838,-17.030409315720444,1
2.9745800246371927,-15.80402797248225,1
1.6228696974281132,-17.17607442669822,1
-2.5095015058557566,-16.457196478946607,1
-3.9196332399398948,-17.12846483984494,1
-14.82212581063123,-14.300277045485654,1
7.3040563473565925,-15.351814480684693,1
-7.643833008522799,-14.503898236632123,1
0.06500230557700012,-16.91844010651135,1
-2.3726781964610297,-17.232930473151576,1
0.27458554570182453,-16.761041783886576,1
-2.4473684515895915,-15.188495161952035,1
-1.1094113997697574,-17.02202836268921,1
-8.173418554139788,-14.622334050057232,1
-5.7096894730370344,-12.701686862756954,1
-5.903250306649337,-13.947327563148663,1
-0.27325505287807594,-14.02206849624889,1
-6.840863008642578,-14.512164157980502,1
7.038844663425157,-17.316022415033487,1
-3.9092187149683926,-14.643494258573517,1
1.7603915621255404,-16.15531775641117,1
6.904210075397412,-13.689916926947655,1
3.791983030703717,-16.15344959640184,1
9.086701234670551,-12.038557307453,1
5.532239271905473,-13.366128968249608,1
-8.70183384598425,-14.452409328613273,1
-4.871544989007273,-14.661599465446308,1
0.7567749455061901,-16.392846201781367,1
-6.841323399894665,-14.810017168694698,1
3.775169495534872,-4.04224036178144,1
1.8403072235381444,-16.52655339910381,1
-2.044147176568432,-14.179192293360614,1
-0.3004736706988386,-15.441744448455355,1
0.7333102629069613,-11.272373551152057,1
-9.074353541509746,-13.377692157794176,1
-1.5722014908063076,-16.04498234961768,1
-1.0087922901636874,-13.877019484045473,1
0.7113087495070427,-15.495745336555487,1
-7.042837948608845,-14.735622726176931,1
-4.06823320190851,-14.876938409882822,1
-3.853248703023674,-16.177554071879054,1
-10.002288509026773,-12.674360280297789,1
-0.8437629860243634,-15.57620072134762,1
0.0970577051863643,-15.95482092696782,1
5.608348915144388,-14.211040774432409,1
-2.4268885694478457,-15.848203160516208,1
1.8290451653942634,-10.264956921642865,1
6.386905246179817,-17.075767389311547,1
5.666403712167026,-15.95590187693634,1
-1.923583472442249,-11.724034068843462,1
-0.13941435792280696,-13.700652964668002,1
-0.1927776657195234,-16.16038670242232,1
-0.7439468332825276,-16.953835349579016,1
7.0523988744367845,-14.937199928620876,1
2.2783430563770892,-17.25766279801745,1
2.2626171884627615,-17.13628536316703,1
-8.209231286610969,-14.583743327838242,1
-2.687734889415835,-15.776979738712225,1
-7.909583125805549,-13.3737048774997,1
-1.7179300128474582,-12.776380593211211,1
5.982993308402371,-16.915530028843747,1
12.327575432781265,-5.322288561101622,1
